eutG,lacZ,flgD,aceB,nuoM,yjbO,dnaG,nmpC,ibpB,yheI,b1583,ftsJ,cspA,atpG,yaeM,ygcE,pspA,yfaD,lacA,dnaK,b1191,yecO,asnA,gltA,sucA,cspG,yceP,ycgX,icdA,folK,tnaA,yfiA,ygbD,mopB,fixC,hupB,lpdA,cchB,yedE,dnaJ,b1963,pspB,atpD,sucD,lacY,yhdM
1.5260224979324406,3.517876577098992,-1.0050648183606812,0.4308748766372549,-0.023423246041597956,1.9537242687243797,0.42706204352452265,-0.5799489795032848,2.190957397086702,0.4624954052923449,3.0765338789188554,1.6777486030477264,-1.9047590288919152,-2.381005713296153,2.239740528642284,-0.22695224644665934,0.6092581407348178,1.9192205473916233,3.6853331852159705,0.6901039825194284,-0.33472649925950093,1.1175097351248249,0.09666204882108934,-1.3629544268111071,-1.5886444521938339,1.3568669625405354,2.1936419422056748,1.2274523782333766,0.0918043598648351,0.8055032078859564,0.11034619644966462,-3.127707239084163,0.9413382786737511,0.29299696071462134,-0.38697725771251523,-4.05469898740134,-0.35577205117259836,2.3424987923025538,-0.5668491207323483,0.6618635638098981,1.8937793449712161,0.3757873664426511,-0.3938362885702355,-1.4983954615334452,3.638146800112498,2.4702857028916054
2.6024665293690843,-0.46120996477016823,-1.025713175381548,-3.232036766344594,-0.7593018062428017,1.5218336169937825,2.3401545777731547,0.318216789372044,3.301116182698839,2.7233901642673337,3.403386139739711,3.142994613586285,-2.757922456956915,-0.31344001037079283,0.3464089126384339,2.342865075869589,-0.46008089494043064,1.5647756443292546,0.11742050409820372,2.452555369803517,0.7700136376534039,0.6125680451241786,1.9365655279630314,-0.3987486710215561,-1.1376458001271101,0.2901978137555661,2.864119527350245,3.026138889721621,-2.3593648141820385,2.742656893847142,-1.3907636343423855,-3.7103806933719286,0.2112957775915989,2.522949090320242,1.9897225944555574,-4.166555358645404,-0.03946987554059689,1.2756759332565377,0.3826419549586082,1.4821935194774158,3.3101436322394773,-0.30824843292628523,-3.2620302268599524,-2.366694393214953,0.518173695332312,2.1437907633125715
2.0167146706771195,4.839956887545442,-1.2209468346368024,-2.6917454840227077,-0.5421983589378845,0.5012620183562801,0.9596974087687957,-1.484137051655176,2.8680714789106836,2.009801515921254,3.2930562443004776,1.5975578776186061,1.1424575112238016,-3.029799599488814,6.416167969067851,2.5709787566804594,2.5347618991833394,1.9740846419155256,5.183312292821027,0.9268761990628196,1.5839391501784474,3.118045467017723,2.1781157146075394,-2.322822219303215,-2.1093689543856593,3.753358627793628,1.2094837257435214,1.283349001900035,-2.6084099928792472,2.4726062133444886,-2.5153991806036466,0.15386745927923118,2.943910200482561,0.506111249680683,3.0515236183062235,-0.8195497270951263,-1.7751349938541403,4.062915107752231,-1.9292741824610729,2.172857971549992,2.218987218250625,3.9046933829173134,-3.0242725171962705,-2.829135088882143,4.884750054874477,1.417013369049656
1.2855059308701509,-0.7265851657783381,-0.7788494651709466,-2.127213797690386,-4.2479635666163125,3.5429573464441035,0.023388930767593852,-1.446892552046036,0.641157716224263,0.0172246740811145,1.4134143144443467,1.4686921261627708,-0.09865370777247517,-2.559581503733891,2.8016637589139637,1.0117018248886596,1.3260874600669963,1.472208629238361,-1.2668214878209776,0.309997405207797,1.0367551729374147,1.9364263563422957,1.0024692171028895,0.6616622330717477,-1.1314599796537084,2.376454141824733,0.420280415119361,-0.156521445901048,-2.1507764240461626,0.1377924728441602,-1.4484292303483877,-1.225713546628462,2.0157503219032034,0.4664838150253299,1.1646083278973725,-1.7413833854880203,-1.7134092897100062,0.884976132683816,-1.685606248182219,1.2529083162615189,-0.18939153982448872,2.4854057578318183,-0.9687538099203012,-1.1034616426005177,-1.9875432978917162,1.0625124587017918
0.2765501691806228,2.6254885148643057,-0.6373172963484871,-3.213953061522825,-1.4380232052103437,1.9312991767399836,1.175902970851547,-0.18244999612424273,0.05353862645165644,1.6356835447700278,0.4375657575297342,1.7211200811545273,-0.2624032881905501,-1.5420066615906938,1.616506317252251,3.808741623930179,1.2064067553068787,-0.1697206186338346,1.9579719552032548,1.2662575365437843,1.7059088585017723,1.539199557944174,3.5026370248077208,-0.3883981611686991,0.008714606069155417,1.1947138284033099,-1.0449840247121933,1.2013533289969385,-3.554481056569518,1.9159395426402845,-1.8229426134795401,-0.6679580770442215,4.5182482175825065,0.8964635958618623,3.180989761754275,-0.7178046196556103,-1.3858186845510878,4.071308571896244,-1.5641161541304187,-0.5154620919590887,3.135242090474211,2.1174164090869447,-2.5243323266341346,-0.34542977431822275,0.9692020085150275,0.840889037198943
1.2557612963312146,1.2725546504347118,-2.0498288325823366,-1.3608266798916389,-0.5398242687025816,4.158331703799151,-1.0065390946758923,-0.42061760984535645,1.42617467065001,-0.6519894001013675,1.0796741330553603,-1.651477910105445,0.591375291193666,-3.0803043596335926,3.8478937538435725,1.09090383405449,1.2436334234845514,0.894823403358709,1.3664721282299477,-0.9380283436897099,1.172060393316973,1.2769088242524393,1.240358828690239,-0.7914191824918801,-2.722544004512727,1.6513208879436707,0.7557755636308326,-1.092712597875885,-1.5303497794696153,0.5384790943280082,-2.191711797377506,-1.3994367198841788,4.04408180503198,-1.649181321226569,1.9536485368665109,-2.1942272071914326,-1.4916647647005457,3.994259258018361,-1.4074357170715275,2.586124033643103,-0.5779856545760214,1.2206139253301107,-0.7492982037730354,-1.7196570150974941,1.132152257464302,3.222156395656694
2.2277437530154516,4.351039590882296,-2.638536582375033,-3.1994457909520215,-1.600203840775362,-0.3846775652166611,3.1380762125325496,-0.823585451199575,3.293346954535378,3.1146126974252346,1.5708340818251854,1.8590307504201533,1.544865492462168,-2.7177188663281147,4.864514760469396,4.871952606238083,1.3574298940499396,2.4766783311189995,4.086115246364231,2.817828621007777,2.6135374745710256,2.736829324640702,4.00625648871961,-1.7955090849320117,-2.742373743932677,3.013659053656316,1.995583967644241,4.386101121849455,-3.126022201169366,3.0410382035080885,-2.9130199452480507,0.28577573360169684,3.7199570714954944,1.8224509716512274,1.664635299305839,-0.5340492742200575,-1.9695359900859977,2.1516979221891703,-1.938041296621558,0.8981650419527791,5.29227485449219,1.830358995292248,-4.248759889715878,-2.759444255921243,3.310822117957904,1.0523474909762611
0.3887700159709023,-0.018019045615333434,-0.760601653206268,-1.7746523757865849,-3.1615198839328067,0.7859047296816043,1.8817181347388063,-1.3793171854003954,-0.18936762098472848,1.4843049354622921,0.7316933796894236,1.7741495741497149,-1.5988889115652585,-0.9210462033573311,1.541989051734019,2.5318633586737995,1.2200613734304722,-0.3254545685511119,0.44135327025873794,0.47834442328542237,1.2757385651960067,1.7509329936184863,2.308124145819151,-2.5268376890308004,-1.0772655616402427,1.9510631266919942,-1.1604797632412218,1.721591357435968,-1.9129032985005188,1.6726037188374638,-2.2911473143755443,-3.94864389606322,1.4312165852267584,0.2322592873278858,3.276594723572818,-5.656541648922035,-1.9781428587328345,4.2568187146168475,-1.7929447244562553,0.007903466654115565,3.569075318900331,2.338155898461749,-2.8376728374282694,-1.1700436393777016,-0.3796347020913175,2.1762872412859484
1.1575384092124257,2.876614701845532,-0.9538715175990905,-4.631312446127402,0.24066259564194903,1.3913821333057255,4.0901349604040655,-0.09474589897065475,1.908652880956227,4.504999223073113,2.6255903407288184,4.032133056974963,-1.7439031176052633,-1.9816883483133458,0.21482188030897365,5.2070407740490126,0.28554522207379346,0.6498865100437721,2.9681007313644345,4.08356459938346,3.4770611654351797,1.2739899990288737,4.873298171521797,-1.721172238094364,-1.5624448385447753,0.28188546854999585,0.14826985720123254,5.197598141880872,-4.545306664938257,4.204880367520451,-2.424390016124072,-2.7128242500277553,3.168599030421948,4.011439279257799,1.6717610513876746,-3.2469883926950507,-0.7662483065780034,2.148725858846251,-0.829079212180526,0.8065596429644222,7.278975957510117,0.2952522985638961,-5.35630920200752,-1.6042968584431119,2.004716249711869,2.1465510469923013
2.3995766712100313,0.922263171398255,-2.9144332621686617,-2.9573676984764603,-2.102323688789542,0.3278311702721083,1.7571772719099064,-0.9948833240722124,2.086007905209533,1.9594476216789776,4.71469951754581,1.5890888273610075,1.4440580893268955,-1.702319562645005,4.370728908538734,4.0947314434639335,1.6673623565049602,1.3636697235655282,-0.15748567053107632,1.6054172236913216,2.6980751157345644,2.5318241017995824,3.4938408756365256,-3.025274239133994,-2.200178376033202,2.9508813628538553,1.7200764104278312,2.0816096858844073,-2.931471503914773,2.3742002525625394,-2.355118118631343,0.38664285966141665,4.237511656533602,0.7205084368190637,2.5959552788597713,0.12925459251787053,-2.323420105586856,1.8237544554143477,-1.8475368337918332,2.786068112291188,2.60937073289462,1.982918732935326,-2.8948831708313447,-2.20878895778868,-1.2181088953205719,2.9181893215230206
-0.004831024132961659,1.2667504391759519,1.4274891555991214,-0.007167751777096831,-1.746781025333445,4.875810862776264,0.4477695980610611,-2.653125826166197,0.11554218427326376,0.4855756906094779,-0.548081711353575,-0.17851285005856737,-0.7794684033483847,0.049321079819841795,1.8378835492607415,1.8955277924553269,1.6120822761865052,-0.2492976558633182,0.42819778001902503,-0.6295702628372405,0.9095037646474929,0.650257954531554,1.7770855857414607,-0.2737371858545935,0.5764775094740133,0.2932344647284686,-0.36612761222881424,0.5681596499887418,-0.4310093840437148,1.3815701876119597,-1.3166591033999335,-1.1681044447635596,2.857218359683081,-0.15300023321169573,1.4172410693529698,-1.4889390935389408,-1.8326389581077736,0.8873433728816847,-1.7799809302122773,-0.3320203542315654,1.1158099981075262,1.9294720368731522,-1.646789068556089,0.12741088770079895,-0.4289586627877994,-0.2550002846546252
0.5939261615229441,1.8874953586604195,0.8577693554891986,-1.5402658898255208,-0.6271632777146352,2.3270543669274675,1.5411094174181248,-0.8340303886870306,0.2765281727138334,1.1092710186286667,2.958858054765316,0.834541802848191,-0.7713168718276574,-1.9513287441881069,4.663186317611014,2.4638576489779735,1.6448415346172256,0.40931999390886786,0.7932137816340399,0.2697851926474806,1.1865781929954629,3.368315699623909,2.0719542443962125,-1.608027847076941,0.08565628502652911,2.3437937389562644,0.15024893383458893,1.5383222308195246,-1.332392913429738,1.1708065049292922,-1.5939773625656866,-1.2417665170583736,1.6866351554149888,0.4317557431954759,1.334373376095195,-1.832562785864963,-2.1842314417345507,1.5117940563188137,-1.911790832816577,0.3130314639436336,2.592601213390112,2.855930619514381,-2.6663902207530037,-0.048921712489560745,-0.05136140752220064,0.0826852784465762
0.8279247112217627,1.854292777731678,-0.19045460077420856,0.49856519688364637,-1.2377483011849766,2.466606583759767,0.41327498820773745,-1.9082638557988474,0.9438230478323792,0.5671072800195016,0.6760699843495198,-0.48774521590371944,0.3750741554314775,-1.725898304844548,4.309867851808921,2.0829433006532385,2.4096643599817336,0.5155754695566721,2.7900422684028108,-0.20992965353010973,1.2004237869226329,3.127450312750472,1.648137770765111,-1.455895274498661,-0.6787003219109103,3.2230552185801957,0.14304128027086774,-0.27370692716985445,-0.40205331682990364,0.17843236932685214,-1.5106924464670106,0.0611032014710321,2.369247072696828,-1.2153401348378101,0.5877533031996901,0.2576970086825168,-2.083868454463582,-0.36499956453393423,-2.3600424497051558,1.6555791898870613,1.9664526634719395,3.2877717240899003,-1.630935751462814,-0.9704827060297512,2.2920193483050246,-1.005360891312715
2.4770842449268646,-0.49537075585706125,-3.182985968697532,2.2115848667033218,-1.2176132586245996,4.577199404567449,-2.0727185151707754,-0.8591410930390087,3.5068001111081597,-2.953370258927217,1.0486752027994428,-1.2683996841900644,-0.3669932696201429,-3.5643790124212478,6.052336417237107,-3.0889356072380183,2.5329940227495125,2.808989925374739,-0.7037010299756516,-2.4904622097835922,-1.2594092167501736,2.8453282302432505,-1.9791078392267143,-2.038406099487525,-3.285053550032116,2.7212936347445944,3.579302992560842,-3.2124043686503914,1.966080808979465,-1.8074585767401172,0.6263861656899505,-1.217859121659421,1.8013968753572178,-1.7137034176971755,-1.9815191748067682,-1.2026445238134897,-3.468510033421281,-0.16387634138201235,-2.6164910736887528,2.8777276416147575,-2.7558045164785367,2.3486560398111296,1.5279614932322243,-3.7769912765216205,-0.2493402863586735,2.9417807078495084
1.5557856201340399,0.8468066816044731,-1.7802687455927004,-0.5387914648433916,-1.7124973228386726,1.4222481770658004,0.7403538653254891,-0.536980657437756,1.6332066586172187,0.4485876767689554,1.6021354014788725,0.24972156747191926,-0.6372502430364471,-1.397275969559662,3.718556885002141,0.9657390788206606,1.2941070635026848,1.66088013239317,0.3653888256461392,1.0447644905810705,1.2394830737833311,1.4993431733160074,1.4005908695159208,-1.5717405275197436,-1.7829188831516467,1.7017934195703668,1.0956943225564486,0.49139757083873414,-0.7935083290371622,1.012899892163463,-1.1060810507522068,-1.1773739044339206,2.156907750708282,0.5252931560979297,1.0285873453909347,-1.9645995598958867,-2.6670586892664625,2.567071560787296,-2.1238844326220923,1.532797897407929,1.283108790541654,2.7322809082067474,-1.5075081150924867,-1.9557068488565919,0.0648519082694563,2.171121033193039
1.4170808664087993,0.5020474053033841,-1.1952085019812313,-1.69411176732287,-2.7238640980258304,2.379856749885847,2.4160301202462326,-0.9805688331937759,1.3768433732366276,2.6017109733712145,2.192661651161545,3.2661410137951075,-1.479857202493314,-2.195268564717616,3.2331588701097114,3.7397528034898846,1.7395301207445324,0.7541108060696076,0.32547557773102187,2.19807531239727,2.337296939247641,1.2275053074167914,3.27239285907943,-1.6299244285274765,-1.9283683255647928,2.4565708608115537,1.530867796779885,3.077070544691804,-2.1703273617393077,2.5397346415759,-2.2668298347481493,-2.4190686320805357,2.596960111502813,2.1710932905047478,0.8189556173615224,-4.094088710604795,-1.891744290776828,-0.12141090921468045,-1.5202133307304522,1.982874781750028,4.280429710183224,0.8535389504887572,-3.1901550679114994,-1.7705411516131102,-0.5776412467659134,1.6488697333669764
1.5656348194125422,0.41505152203014234,-1.7609678552861199,0.23955296157271125,-1.3304006054329371,-0.325146003166924,-0.7582285151436747,-2.1764943431935793,1.008291721425406,-1.8679627349144279,1.0003935622304094,-2.026229345452246,-1.8821590447634051,-2.123551750975846,2.707046676149138,-0.15103353373309925,2.037249545789728,2.1485913527233027,0.24669285522096113,-2.562103188729475,0.38722353922956054,1.4102418450650116,0.23919160045629095,-2.2062690617944325,-1.7405939392107141,1.7814264408973248,1.783552966750281,-2.420633797362696,0.021961224531138746,-1.1836968331004436,-1.6589810058526426,-3.3892453588283633,1.5252510242625559,-2.816253909921165,1.498086635215133,-3.6120264331098513,-2.3441924306205855,1.4940329440260651,-2.43973999465571,1.4672467984235473,-1.0193131499965375,2.864791893454976,0.9211102283369221,-2.8595843167896304,0.274637634094132,1.804904553906159
1.3842749008560553,2.0173656525704295,-1.879913315111879,-0.33502648823157033,-0.6286506911310764,0.3180787011637229,0.25783687203928385,-1.350983158718277,1.7747729926919342,0.43575548514277407,3.0340326108587385,2.560476462058428,-0.5946711616351551,-2.515417651999927,4.68851814407351,1.6796108115704058,2.6755648414998894,1.6502840026454728,1.889232243458153,0.7682923637848437,1.2705531708406068,2.9272632175445095,2.2071842824050023,-1.7830136813045832,-2.242333543029849,3.258249198142766,0.6384997610737959,-0.10634342863669066,-0.6315751166221664,1.5273243411409876,-2.5578426604471254,-2.1599899790375563,3.1780983496879545,0.681289054354376,1.9291032412581428,-3.310208336079615,-2.2975473788400858,2.8854600726459303,-1.913704219027449,2.5938574054271073,1.3957015420436423,2.732773357520024,-1.3892903655082893,-3.019866647813195,1.4480463519107514,1.9983682581065993
0.19025527698889944,-0.8408646456464348,-0.8584003253139287,-0.4422800467713912,-3.1784821860490458,0.9670585908453481,0.8292380414281413,-0.3662242070478865,-0.04635889063714764,1.5861052532223137,0.35454600650123946,0.8047734099449669,-0.5153291909538036,-2.1067895288937346,-0.5710622265389887,1.5179040150420793,-1.0750089970863053,0.21645442528300435,-2.0530436701324573,0.7343137112027541,0.3331468482313934,-0.21617124281724043,1.5067956480426221,-1.1200536641610488,-0.19153009354974776,-0.8600979688120658,-0.6269773467005858,0.9871718010915302,-0.9168865143680129,1.7441400380447123,-1.0848325172050322,-1.0540738692927432,2.570441092150112,-0.22057010525146006,2.379022836432046,-1.3919109554527906,0.37367920242837904,3.4840143523122764,0.9267449374101737,-0.6969964355815375,2.371092583298809,-2.0577927178886695,-1.8031177954584896,-0.949619201157236,-2.6406646107440745,1.14041468223662
